C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_436.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_436.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_436.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_504.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_504.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_504.jpg,0,1,0,30.1902
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_571.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_571.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_571.jpg,0,1,0,30.19032
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_643.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_643.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_643.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_715.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_715.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_715.jpg,0,1,0,30.19024
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_788.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_788.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_788.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_855.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_855.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_855.jpg,0,1,0,30.19032
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_928.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_928.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_928.jpg,0,1,0,30.1903
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_20_996.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_20_996.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_20_996.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_066.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_066.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_066.jpg,-0.05,1,0,30.18969
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_138.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_138.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_138.jpg,-0.09408072,1,0,30.18789
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_209.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_209.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_209.jpg,0,1,0,30.19
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_278.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_278.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_278.jpg,0,1,0,30.19018
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_347.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_347.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_347.jpg,0,1,0,30.1903
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_416.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_416.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_416.jpg,0,1,0,30.1903
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_486.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_486.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_486.jpg,0,1,0,30.19031
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_553.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_553.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_553.jpg,-0.1,1,0,30.18781
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_627.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_627.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_627.jpg,-0.1134824,1,0,30.18674
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_696.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_696.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_696.jpg,0,1,0,30.19007
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_763.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_763.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_763.jpg,0,1,0,30.1902
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_831.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_831.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_831.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_899.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_899.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_899.jpg,0,1,0,30.19033
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_21_974.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_21_974.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_21_974.jpg,-0.1,1,0,30.18788
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_048.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_048.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_048.jpg,-0.1575986,1,0,30.18388
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_121.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_121.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_121.jpg,0,1,0,30.18967
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_190.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_190.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_190.jpg,0,1,0,30.19016
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_262.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_262.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_262.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_333.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_333.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_333.jpg,0,1,0,30.19026
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_404.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_404.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_404.jpg,0,1,0,30.19032
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_477.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_477.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_477.jpg,-0.15,1,0,30.18447
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_548.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_548.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_548.jpg,-0.06671061,1,0,30.19046
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_623.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_623.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_623.jpg,0,1,0,30.19015
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_695.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_695.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_695.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_765.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_765.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_765.jpg,0,1,0,30.19077
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_834.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_834.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_834.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_902.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_902.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_902.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_22_969.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_22_969.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_22_969.jpg,-0.1,1,0,30.18776
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_042.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_042.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_042.jpg,-0.1828138,1,0,30.18244
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_113.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_113.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_113.jpg,-0.005975483,1,0,30.19011
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_184.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_184.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_184.jpg,0,1,0,30.19007
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_254.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_254.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_254.jpg,0,1,0,30.1902
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_325.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_325.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_325.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_396.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_396.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_396.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_464.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_464.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_464.jpg,-0.05,1,0,30.18977
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_533.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_533.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_533.jpg,-0.074517,1,0,30.18942
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_600.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_600.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_600.jpg,0,1,0,30.19018
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_669.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_669.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_669.jpg,0,1,0,30.19024
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_737.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_737.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_737.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_805.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_805.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_805.jpg,-0.15,1,0,30.18512
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_872.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_872.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_872.jpg,-0.1831598,1,0,30.18206
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_23_940.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_23_940.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_23_940.jpg,0,1,0,30.18944
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_008.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_008.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_008.jpg,0,1,0,30.1897
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_075.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_075.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_075.jpg,0,1,0,30.19021
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_142.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_142.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_142.jpg,0,1,0,30.19026
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_209.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_209.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_209.jpg,0,1,0,30.19035
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_276.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_276.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_276.jpg,-0.15,1,0,30.1846
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_343.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_343.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_343.jpg,-0.2369262,1,0,30.17744
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_415.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_415.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_415.jpg,-0.00310037,1,0,30.18974
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_483.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_483.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_483.jpg,0,1,0,30.1898
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_552.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_552.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_552.jpg,0,1,0,30.19014
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_620.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_620.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_620.jpg,0,1,0,30.19026
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_691.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_691.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_691.jpg,-0.1,1,0,30.18822
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_758.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_758.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_758.jpg,-0.3,1,0,30.16986
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_826.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_826.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_826.jpg,-0.156104,1,0,30.18966
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_894.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_894.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_894.jpg,0,1,0,30.18886
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_24_964.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_24_964.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_24_964.jpg,0,1,0,30.18998
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_031.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_031.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_031.jpg,0,1,0,30.19011
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_102.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_102.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_102.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_174.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_174.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_174.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_246.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_246.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_246.jpg,0,1,0,30.19029
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_316.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_316.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_316.jpg,0,1,0,30.19028
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_383.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_383.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_383.jpg,0,1,0,30.19032
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_455.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_455.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_455.jpg,0,1,0,30.1903
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_526.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_526.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_526.jpg,-0.1,1,0,30.1877
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_597.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_597.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_597.jpg,-0.1510812,1,0,30.18537
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_668.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_668.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_668.jpg,0,1,0,30.18986
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_735.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_735.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_735.jpg,0,1,0,30.19018
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_804.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_804.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_804.jpg,0,1,0,30.19024
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_871.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_871.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_871.jpg,0,1,0,30.1903
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_25_937.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_25_937.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_25_937.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_006.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_006.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_006.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_073.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_073.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_073.jpg,-0.2,1,0,30.18008
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_140.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_140.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_140.jpg,-0.1528675,1,0,30.18793
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_209.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_209.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_209.jpg,0,1,0,30.18956
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_277.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_277.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_277.jpg,0,1,0,30.19005
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_344.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_344.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_344.jpg,0,1,0,30.19021
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_416.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_416.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_416.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_486.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_486.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_486.jpg,0,1,0,30.19027
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_557.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_557.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_557.jpg,-0.2,1,0,30.18008
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_627.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_627.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_627.jpg,-0.2098251,1,0,30.18224
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_694.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_694.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_694.jpg,0,1,0,30.1893
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_766.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_766.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_766.jpg,0,1,0,30.18999
C:\Users\User\Desktop\driving_data\IMG\center_2018_03_21_20_32_26_834.jpg,C:\Users\User\Desktop\driving_data\IMG\left_2018_03_21_20_32_26_834.jpg,C:\Users\User\Desktop\driving_data\IMG\right_2018_03_21_20_32_26_834.jpg,0,1,0,30.19024
